,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,clv_profit
1747,1.0,6.0,236.0,29.99,0.02025546006541464,0.0,37.61401293789894,0.11566558873528988,0.0,0.01156655887352899
1748,1.0,110.0,203.0,79.9,0.06756353757904361,0.01,87.60504250044931,0.9746449901523586,0.8760504250044931,0.09746449901523586
1749,1.0,373.0,472.0,28.0,0.08710883755664436,0.01,35.62078214588381,0.3023159917191549,0.3562078214588381,0.030231599171915494
1750,1.0,86.0,444.0,59.9,0.019176419542302654,0.0,67.57257222894044,0.13185458578222636,0.0,0.013185458578222637
1752,1.0,188.0,226.0,85.0,0.09928536015204642,0.02,92.71332241968408,1.4313138916697379,1.8542664483936815,0.1431313891669738
1753,1.0,252.0,258.0,46.0,0.11804904478002785,0.02,53.65000539024179,0.9139346390621266,1.0730001078048357,0.09139346390621267
1754,1.0,23.0,42.0,54.99,0.10010405991145886,0.03,62.654600777285026,1.7594906265352,1.8796380233185508,0.17594906265352
1755,1.0,16.0,224.0,59.9,0.024518784904790585,0.0,67.57257222894044,0.2588726338444218,0.0,0.02588726338444218
1756,1.0,61.0,221.0,28.69,0.04040213885034402,0.01,36.31190237025086,0.23091559805459994,0.36311902370250865,0.023091559805459995
1757,1.0,7.0,286.0,79.6,0.01591775307043484,0.0,87.30455544637668,0.18866406303306676,0.0,0.018866406303306677
1758,2.0,214.0,577.0,124.75,0.0658722487426098,0.01,128.63577423854053,1.0408574160211552,1.2863577423854053,0.10408574160211553
1759,1.0,53.0,119.0,394.9,0.07113563784594037,0.02,403.11644927671387,6.019002401555939,8.062328985534277,0.601900240155594
1761,1.0,77.0,489.0,128.9,0.015185568296475828,0.0,136.68459466564605,0.19714307312711843,0.0,0.019714307312711843
1764,1.0,251.0,359.0,96.0,0.07679486942047438,0.01,103.73118106901396,0.9368208565129283,1.0373118106901396,0.09368208565129284
1765,1.0,55.0,378.0,539.0999999999999,0.018379452504360943,0.0,547.5505599342927,1.1436964433927288,0.0,0.11436964433927288
1766,1.0,2.0,154.0,147.9,0.031455635721355,0.01,155.71544142357945,0.9225207440371624,1.5571544142357945,0.09225207440371624
1767,1.0,69.0,181.0,137.9,0.05476505800661538,0.01,145.69920628782504,1.392500425676433,1.4569920628782504,0.1392500425676433
1769,1.0,121.0,234.0,79.9,0.062039157963861224,0.01,87.60504250044931,0.8290230545200296,0.8760504250044931,0.08290230545200296
1770,1.0,99.0,152.0,24.9,0.08426665620957594,0.02,32.51574925379993,0.5191007308460631,0.6503149850759986,0.051910073084606316
1771,1.0,9.0,209.0,48.4,0.024462314913469986,0.0,56.05390182282285,0.22236914729762097,0.0,0.022236914729762098
1772,1.0,85.0,349.0,39.9,0.027331178670943375,0.0,47.54010195743158,0.15565542147060932,0.0,0.015565542147060933
1773,1.0,58.0,83.0,46.9,0.09823772855016004,0.02,54.55146655245969,1.2749260415993549,1.0910293310491939,0.1274926041599355
1774,1.0,183.0,406.0,129.0,0.04442001202138693,0.0,136.78475701700359,0.6578955938053516,0.0,0.06578955938053516
1775,1.0,230.0,396.0,42.0,0.06006567958599162,0.01,49.64351133594002,0.32841130271867147,0.4964351133594002,0.03284113027186715
1778,1.0,172.0,431.0,196.0,0.03792560770955632,0.0,203.89353242655827,0.8034095615336304,0.0,0.08034095615336305
1780,1.0,10.0,518.0,59.96,0.006728079798663,0.0,67.63266963975498,0.04144106749569612,0.0,0.004144106749569612
1782,2.0,18.0,137.0,485.0999999999999,0.1058325484528654,0.03,489.27805353729127,14.988502465796804,14.678341606118737,1.4988502465796805
1784,3.0,392.0,458.0,57.99666666666667,0.4022973183474528,0.08,60.55039670355668,4.66257555389642,4.844031736284534,0.466257555389642
1786,1.0,1.0,148.0,89.9,0.03233398180018378,0.01,97.62127763620376,0.6051507997714027,0.9762127763620376,0.06051507997714028
1788,1.0,23.0,470.0,56.99,0.009251307630184466,0.0,64.6578478044359,0.05845750275855992,0.0,0.005845750275855992
1789,1.0,156.0,398.0,110.0,0.0385551910072332,0.0,117.75391025907015,0.49830998985227076,0.0,0.04983099898522708
1791,1.0,8.0,259.0,1599.0,0.018426370781396948,0.0,1609.1713219729052,4.269231523667325,0.0,0.4269231523667325
1792,1.0,25.0,511.0,439.6,0.008271189062430427,0.0,447.8890203335362,0.34076622829059966,0.0,0.03407662282905997
1794,1.0,217.0,279.0,89.0,0.0902334097798613,0.01,96.71981647398584,1.2026278555510184,0.9671981647398584,0.12026278555510184
1796,3.0,327.0,424.0,439.96333333333337,0.33550310033765995,0.07,442.7235492380504,30.011131218653826,30.99064844666353,3.001113121865383
1797,1.0,7.0,215.0,99.9,0.023042440737598247,0.0,107.63751277195819,0.39621346375356564,0.0,0.03962134637535657
1799,1.0,167.0,288.0,119.0,0.06508588528541558,0.01,126.76852188124914,1.115412571442145,1.2676852188124914,0.1115412571442145
1800,1.0,524.0,527.0,89.99,0.12035378012171438,0.01,97.71142375242553,1.0574935301928203,0.9771142375242553,0.10574935301928204
1801,1.0,77.0,252.0,107.0,0.039734601871065985,0.01,114.74903971834382,0.6669586348774599,1.1474903971834383,0.06669586348774599
1802,1.0,53.0,155.0,259.78,0.0555131096408925,0.01,267.7770801224,2.7915313457635533,2.677770801224,0.2791531345763553
1803,1.0,201.0,489.0,16.9,0.03717374978730499,0.0,24.502761145196388,0.08651318511704802,0.0,0.008651318511704802
1804,1.0,11.0,568.0,149.9,0.005845690420616013,0.0,157.71868845073035,0.07840366174857838,0.0,0.007840366174857838
1805,1.0,49.0,155.0,188.0,0.05337722605359612,0.01,195.88054431795473,1.9634545563788421,1.9588054431795474,0.19634545563788422
1806,1.0,522.0,557.0,127.0,0.11025353445926238,0.01,134.78150998985268,1.2823775684255603,1.3478150998985268,0.12823775684255603
1808,1.0,124.0,314.0,75.0,0.043324863823333705,0.01,82.69708728392965,0.45920999896304276,0.8269708728392965,0.04592099989630428
1809,1.0,14.0,284.0,89.9,0.01756104385845188,0.0,97.62127763620376,0.23372562125712762,0.0,0.023372562125712763
1810,1.0,35.0,48.0,122.99,0.10707867449966414,0.03,130.76499970041516,3.8276784598399263,3.922949991012455,0.38276784598399266
1811,1.0,57.0,228.0,229.04,0.03742729798488204,0.01,236.9871733150909,1.372529903088414,2.369871733150909,0.1372529903088414
1812,1.0,281.0,360.0,149.6,0.08804943575149009,0.01,157.4182013966577,1.6270525375850589,1.5741820139665772,0.1627052537585059
1813,1.0,46.0,126.0,48.0,0.06317539464289032,0.01,55.65325241739268,0.7214667567538344,0.5565325241739268,0.07214667567538345
1814,1.0,109.0,402.0,39.99,0.02703891262247717,0.0,47.63024807365338,0.14039545350943186,0.0,0.014039545350943186
1815,1.0,90.0,125.0,24.99,0.09401159178150398,0.02,32.60589537002172,0.6310240897295721,0.6521179074004344,0.06310240897295721
1816,1.0,195.0,277.0,74.99,0.08078330098724872,0.01,82.68707104879388,0.9244349334994209,0.8268707104879388,0.09244349334994209
1818,1.0,44.0,108.0,198.0,0.0706926636480288,0.02,205.89677945370914,3.169130560845341,4.117935589074183,0.31691305608453413
1819,1.0,58.0,85.0,77.96,0.09666255938848776,0.02,85.66189288411294,1.955414532704601,1.713237857682259,0.19554145327046013
1820,1.0,113.0,193.0,46.2,0.07311504105008326,0.01,53.85033009295688,0.6654060346039259,0.5385033009295688,0.06654060346039259
1822,1.0,73.0,515.0,129.99,0.013459190147614078,0.0,137.77636429544327,0.16960140398509754,0.0,0.016960140398509755
1823,1.0,72.0,99.0,110.32,0.09795815508495233,0.02,118.07442978341429,2.597630933594803,2.361488595668286,0.2597630933594803
1824,1.0,5.0,264.0,380.0,0.017280478519774215,0.0,388.1922589244398,0.9551387615664424,0.0,0.09551387615664425
1825,1.0,6.0,237.0,54.0,0.020146852500953057,0.0,61.66299349884533,0.18815607435239198,0.0,0.0188156074352392
1826,1.0,49.0,186.0,2737.6000000000017,0.04393909190557418,0.01,2749.6198545299067,20.801481647928387,27.496198545299066,2.080148164792839
1827,1.0,1.0,322.0,1038.3999999999999,0.012451611817188665,0.0,1047.6611802625114,1.645688455192933,0.0,0.1645688455192933
1828,1.0,438.0,526.0,28.9,0.09300285075287654,0.01,36.52224330810171,0.30586881381624464,0.3652224330810171,0.030586881381624464
1829,1.0,104.0,430.0,29.9,0.02344023707274786,0.0,37.52386682167715,0.09153224581742495,0.0,0.009153224581742494
1834,1.0,145.0,226.0,129.9,0.07638103262038524,0.01,137.68621817922147,1.6352476103703377,1.3768621817922146,0.16352476103703378
1835,1.0,169.0,491.0,75.9,0.03038060351409192,0.0,83.59854844614755,0.24051527623955782,0.0,0.024051527623955783
1836,1.0,78.0,241.0,89.9,0.04241481273829142,0.01,97.62127763620376,0.621253292891894,0.9762127763620376,0.0621253292891894
1837,1.0,26.0,342.0,149.2,0.01559804954098314,0.0,157.01755199122752,0.2972867107007185,0.0,0.02972867107007185
1839,1.0,15.0,19.0,269.0,0.11617335509291588,0.04,277.0120489175656,10.03678608380864,11.080481956702625,1.003678608380864
1840,1.0,33.0,128.0,95.0,0.054445874964067144,0.01,102.7295575554385,1.1404344156954271,1.027295575554385,0.11404344156954271
1841,1.0,102.0,172.0,179.96,0.07614011980004053,0.01,187.82749126880816,2.5583878036489365,1.8782749126880816,0.25583878036489366
1842,1.0,18.0,87.0,699.99,0.06316654064889453,0.01,708.7017670334459,10.494448846086582,7.087017670334459,1.0494448846086584
1843,1.0,28.0,90.0,699.99,0.06893057356558273,0.02,708.7017670334459,11.327967375526875,14.174035340668919,1.1327967375526875
1845,1.0,71.0,573.0,118.9,0.011071965166972975,0.0,126.6683595298916,0.11847939982624332,0.0,0.011847939982624333
1847,1.0,8.0,410.0,129.9,0.009526324882333657,0.0,137.68621817922147,0.14107038796073088,0.0,0.014107038796073088
1848,1.0,2.0,584.0,247.50000000000009,0.004956501655359861,0.0,255.4771433756937,0.10544716253752143,0.0,0.010544716253752143
1849,1.0,3.0,22.0,95.0,0.09782627018256189,0.03,102.7295575554385,3.0892694946196073,3.081886726663155,0.30892694946196075
1850,1.0,75.0,174.0,232.0,0.06027565265588214,0.01,239.95197891527422,2.573036088454898,2.3995197891527424,0.2573036088454898
1851,2.0,342.0,467.0,1224.8000000000006,0.23099320397964335,0.03,1229.5780230038827,40.75332023364645,36.88734069011648,4.075332023364645
1852,1.0,1.0,187.0,29.99,0.025122737654747335,0.0,37.61401293789894,0.16226460624084355,0.0,0.016226460624084355
1853,1.0,10.0,55.0,79.99,0.07625912750661541,0.02,87.6951886166711,1.7752155772321514,1.753903772333422,0.17752155772321515
1854,1.0,61.0,277.0,242.0,0.030297259984227786,0.0,249.96821405102867,1.0481061894186647,0.0,0.10481061894186648
1855,2.0,312.0,326.0,149.445,0.3567684685648304,0.07,153.3508043128645,10.006288380664502,10.734556301900517,1.0006288380664503
1856,2.0,317.0,390.0,159.4,0.2790861577816051,0.05,163.31387879716885,7.412050538170866,8.165693939858443,0.7412050538170867
1857,1.0,21.0,139.0,29.99,0.04406412293198921,0.01,37.61401293789894,0.3265342856816472,0.37614012937898944,0.03265342856816472
1858,1.0,131.0,194.0,68.9,0.0826669485687131,0.01,76.58718385111945,1.0671800235030926,0.7658718385111944,0.10671800235030926
1859,1.0,69.0,245.0,4.99,0.03831747758897434,0.01,12.57342509851286,0.07161687586371332,0.1257342509851286,0.0071616875863713325
1860,3.0,173.0,467.0,279.7,0.07091920060673607,0.01,282.3735797755674,3.780404639958585,2.823735797755674,0.37804046399585856
1861,1.0,338.0,512.0,149.9,0.06722211433292326,0.01,157.71868845073035,0.9738489033879019,1.5771868845073036,0.09738489033879019
1865,1.0,9.0,576.0,29.9,0.005564755127195831,0.0,37.52386682167715,0.01757082862752225,0.0,0.001757082862752225
1868,1.0,12.0,279.0,189.99,0.017548064529554794,0.0,197.87377510996987,0.4784823124903334,0.0,0.04784823124903334
1869,1.0,2.0,27.0,399.0,0.09157419394899885,0.03,407.2231056823732,11.19525574770227,12.216693170471196,1.119525574770227
1870,1.0,4.0,68.0,11.99,0.06287749790748086,0.02,19.584789693540962,0.31020997916580406,0.39169579387081926,0.031020997916580407
1871,1.0,260.0,318.0,59.9,0.09442144164730042,0.01,67.57257222894044,0.811278563591676,0.6757257222894044,0.08112785635916761
1872,1.0,22.0,490.0,155.5,0.008547494851994221,0.0,163.32778012675283,0.13239989816020153,0.0,0.013239989816020155
1873,1.0,334.0,529.0,64.9,0.0628620806270739,0.01,72.58068979681767,0.4091356647139414,0.7258068979681767,0.040913566471394144
1874,1.0,14.0,237.0,39.9,0.0222912956784431,0.0,47.54010195743158,0.16050251932405152,0.0,0.01605025193240515
1875,1.0,69.0,481.0,956.48,0.014482025183188944,0.0,965.6081820304113,1.3441040483418378,0.0,0.1344104048341838
1877,1.0,80.0,393.0,29.99,0.021942447274541185,0.0,37.61401293789894,0.09137034383593642,0.0,0.009137034383593643
1878,1.0,21.0,45.0,40.0,0.09513810339121795,0.03,47.64026430878913,1.255029419056432,1.4292079292636737,0.1255029419056432
1879,1.0,83.0,105.0,650.0,0.10258055282654076,0.02,658.6306075898094,14.861587725905828,13.172612151796189,1.486158772590583
1880,1.0,46.0,318.0,48.9,0.021569233371976266,0.0,56.55471357961057,0.1551073718523093,0.0,0.015510737185230931
1881,1.0,12.0,254.0,79.9,0.01988699543091454,0.0,87.60504250044931,0.2536905625252384,0.0,0.025369056252523843
1884,1.0,8.0,220.0,20.3,0.022691287253953654,0.0,27.908281091352897,0.0999213731210931,0.0,0.00999213731210931
1885,1.0,122.0,260.0,229.99,0.05482616762821525,0.01,237.93871565298758,1.874077437385753,2.379387156529876,0.1874077437385753
1887,1.0,118.0,179.0,129.9,0.08225779953787311,0.01,137.68621817922147,1.9873306595160485,1.3768621817922146,0.19873306595160486
1889,1.0,363.0,383.0,25.9,0.11293598349121994,0.01,33.51737276737538,0.4264111476581757,0.3351737276737538,0.04264111476581758
1891,1.0,175.0,198.0,180.0,0.10676670263960303,0.02,187.8675562093512,3.3457944481028794,3.757351124187024,0.33457944481028795
1892,1.0,61.0,486.0,147.9,0.013191698432617143,0.0,155.71544142357945,0.19597266373011596,0.0,0.019597266373011596
1893,1.0,237.0,445.0,40.0,0.05239989601712812,0.01,47.64026430878913,0.25361440600712987,0.47640264308789126,0.02536144060071299
1894,1.0,49.0,404.0,39.9,0.015636243432687293,0.0,47.54010195743158,0.08076084121975298,0.0,0.008076084121975299
1895,1.0,17.0,444.0,11.9,0.009420983673001428,0.0,19.494643577319174,0.018688257756047214,0.0,0.0018688257756047215
1896,1.0,2.0,225.0,155.0,0.02040909118080895,0.0,162.8269683699651,0.5179774572856666,0.0,0.05179774572856666
1897,1.0,130.0,338.0,1393.8000000000002,0.04083745726685619,0.01,1403.6381769872244,7.01081417373011,14.036381769872245,0.7010814173730111
1899,1.0,240.0,355.0,64.99,0.07385541117064422,0.01,72.67083591303945,0.635846088788887,0.7267083591303946,0.06358460887888871
1901,1.0,54.0,123.0,11.49,0.06977299299967457,0.01,19.083977936753243,0.2758793994897215,0.19083977936753244,0.027587939948972153
1902,2.0,77.0,331.0,69.0,0.05638427834757626,0.01,72.84055550423953,0.7439134789281392,0.7284055550423953,0.07439134789281392
1903,1.0,262.0,287.0,144.9,0.10863771478590725,0.01,152.71057088285312,2.247515307322186,1.5271057088285311,0.2247515307322186
1906,1.0,79.0,221.0,2479.5000000000005,0.047587354789093456,0.01,2491.1008256760833,18.6587601164217,24.911008256760834,1.86587601164217
1907,2.0,107.0,438.0,149.9,0.044659678186719426,0.01,153.8061733626243,1.0312963238831094,1.538061733626243,0.10312963238831095
1908,2.0,52.0,190.0,53.5,0.10937475099197755,0.03,57.32798347945631,1.5600703697232696,1.7198395043836892,0.15600703697232698
1909,1.0,262.0,432.0,69.0,0.06209172018487882,0.01,76.68734620247699,0.49391930499696346,0.7668734620247699,0.04939193049969635
1910,1.0,73.0,188.0,144.9,0.05443491640301971,0.01,152.71057088285312,1.4236183127582873,1.5271057088285311,0.14236183127582874
1911,1.0,7.0,15.0,629.99,0.11082763930351985,0.04,638.5881210831649,22.510329532415174,25.543524843326594,2.2510329532415176
1912,1.0,68.0,83.0,369.0,0.10727701001470785,0.03,377.1744002751099,9.62607227902807,11.315232008253297,0.9626072279028071
1913,3.0,247.0,363.0,329.6233333333333,0.27421524848038425,0.06,332.32390096859564,20.4516209273672,19.939434058115737,2.04516209273672
1914,1.0,462.0,585.0,89.9,0.0854058179258528,0.01,97.62127763620376,0.6933882338416646,0.9762127763620376,0.06933882338416646
1915,1.0,46.0,196.0,12.9,0.04016703925599998,0.01,20.49626709089462,0.13804456894786601,0.2049626709089462,0.013804456894786602
1916,1.0,55.0,86.0,49.95,0.09329176320014479,0.02,57.60641826886479,1.2644807178994593,1.1521283653772958,0.12644807178994594
1919,1.0,9.0,15.0,153.0,0.11343019426256166,0.04,160.82372134281422,5.802186945321164,6.432948853712569,0.5802186945321165
1920,1.0,124.0,181.0,66.55,0.08484374695894395,0.01,74.23336859421714,1.0991415040805228,0.7423336859421714,0.10991415040805229
1921,1.0,344.0,357.0,89.9,0.11558577176687272,0.01,97.62127763620376,1.3318588541939242,0.9762127763620376,0.13318588541939244
1923,1.0,54.0,271.0,54.9,0.02913371985665382,0.0,62.56445466106323,0.25556162323061316,0.0,0.025556162323061318
1924,1.0,107.0,225.0,135.0,0.05856926804452639,0.01,142.79449809845624,1.3035933230162478,1.4279449809845626,0.13035933230162478
1925,1.0,68.0,179.0,119.9,0.05493318711958367,0.01,127.66998304346704,1.2306262400637678,1.2766998304346704,0.12306262400637678
1926,1.0,75.0,434.0,109.8,0.018013768151135617,0.0,117.55358555635506,0.21894632184313587,0.0,0.02189463218431359
1927,1.0,9.0,360.0,85.0,0.011754229222891219,0.0,92.71332241968408,0.1279252733320845,0.0,0.012792527333208452
1928,1.0,201.0,282.0,169.8,0.08166056493332072,0.01,177.65099637088167,1.9862795273869966,1.7765099637088166,0.19862795273869968
1930,1.0,3.0,163.0,134.9,0.030023822830010167,0.01,142.6943357470987,0.7861379590747101,1.426943357470987,0.07861379590747102
1933,1.0,143.0,280.0,64.9,0.05777371372202783,0.01,72.58068979681767,0.5765917842427629,0.7258068979681767,0.05765917842427629
1934,1.0,30.0,477.0,27.9,0.009801442062515554,0.0,35.52061979452626,0.033665286975327634,0.0,0.0033665286975327635
1935,1.0,197.0,536.0,29.89,0.031364193307301245,0.0,37.513850586541395,0.10448569311198587,0.0,0.010448569311198587
1937,1.0,18.0,102.0,34.99,0.055962274888603135,0.01,42.62213050577616,0.5301230820464712,0.4262213050577616,0.05301230820464712
1938,1.0,158.0,280.0,35.9,0.06378135082003131,0.01,43.53360790312981,0.3817995812232738,0.4353360790312981,0.038179958122327384
1939,1.0,75.0,124.0,749.7500000000001,0.08369693242072827,0.02,758.54255306896,13.111517230116856,15.170851061379201,1.3111517230116858
1942,1.0,21.0,165.0,43.8,0.03701226845865147,0.01,51.44643366037581,0.34741698645014674,0.5144643366037581,0.034741698645014675
1943,1.0,126.0,363.0,135.0,0.03580652153453883,0.0,142.79449809845624,0.596921812261065,0.0,0.059692181226106505
1947,1.0,151.0,277.0,403.11,0.06180196516503761,0.01,411.3397783231683,3.518196881014495,4.113397783231683,0.3518196881014495
1948,1.0,414.0,468.0,29.99,0.10204051233499396,0.01,37.61401293789894,0.3762380015042482,0.37614012937898944,0.037623800150424824
1950,1.0,12.0,45.0,79.0,0.08593066586367298,0.02,86.70358133823142,2.063053394609899,1.7340716267646283,0.20630533946098992
1951,1.0,106.0,455.0,75.0,0.02181318092537923,0.0,82.69708728392965,0.1804091206619472,0.0,0.01804091206619472
1952,1.0,123.0,142.0,47.0,0.10704299228383929,0.02,54.65162890381723,1.1420226561504607,1.0930325780763448,0.11420226561504608
1953,1.0,38.0,155.0,29.6,0.04770165919938596,0.01,37.22337976760452,0.33344394853680426,0.3722337976760452,0.033344394853680424
1954,1.0,38.0,253.0,149.0,0.027023437739413174,0.0,156.81722728851244,0.6184815486773314,0.0,0.061848154867733145
1957,2.0,15.0,358.0,182.45,0.018723032033672003,0.0,186.38257461466904,0.6007881799450675,0.0,0.060078817994506754
